adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 18, 'name': 'Drama'}]		369373	tt4817576	en	Stutterer	A lonely typographer with a cruel speech impediment but an eloquent inner voice must face his greatest fear.	0.879433	/8QePBQM3gZEabzlUoAbgGxsPEeT.jpg	[]	[{'iso_3166_1': 'IE', 'name': 'Ireland'}]	7/8/2015	0	13	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Stutterer	FALSE	7.7	13
FALSE		0	[]	https://vimeo.com/83390470	250686	tt3595550	en	Eager	Traditional clay-mation and stop-motion animated film.	0.12	/nDEhZI0IY01TtP86MwZS3NDSKMD.jpg	[]	[]	4/13/2014	0	8	[]	Released		Eager	FALSE	5	3
FALSE		0	[]		382523	tt2145782	en	Vaesen	A prince sets off on a journey to save his dying father, driven by his fear of failing him.	0.080108	/buQ0KV0WNprItbiOIFEpLlQ6Jfm.jpg	[]	[]	10/17/2012	0	7	[]	Released		Vaesen	FALSE	4	2
FALSE	{'id': 401261, 'name': 'Hate Story Collection', 'poster_path': '/60uDU4RMiMH44tVi5XjWcIldspS.jpg', 'backdrop_path': '/1dNHbwHxBeIGfaBjFyYXCKxnA0t.jpg'}	0	[{'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]		109907	tt2309987	hi	Hate Story	After journalist, Kaavya Krishna exposes corporate corruption orchestrated by tycoon Siddharth Dhanrajgir, she is soon wooed by the businessman into a new job where she slowly falls in love with him culminating in a passionate night of love making. Yet, when Siddharth throws Kaavya to the curb as retribution for her expose, he also has her kidnapped and their baby forcefully aborted. This event sets Kaavya on a mission of vengeance, using her body as a sexual weapon to bring down Siddharth Dhanrajgir's empire, brick by brick.	0.679086	/zmBTn1awEsyORMy5LvX0yjG2IRY.jpg	[]	[{'iso_3166_1': 'IN', 'name': 'India'}]	4/20/2012	0	141	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hi', 'name': 'à¤¹à¤¿à¤¨à¥à¤¦à¥€'}]	Released	Love Killed Her Soul, Her Body Seeks Revenge...	Hate Story	FALSE	6.4	11
FALSE	{'id': 401261, 'name': 'Hate Story Collection', 'poster_path': '/60uDU4RMiMH44tVi5XjWcIldspS.jpg', 'backdrop_path': '/1dNHbwHxBeIGfaBjFyYXCKxnA0t.jpg'}	0	[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		282346	tt3619772	hi	Hate Story 2	The movie is a revenge thriller with Surveen Chawla playing the protagonist in a complete new bold, sexy avatar and is willing to cross any boundaries to take revenge for her lover's (Jay) death. The bold film is noted for its frank portrayal of sex and explicit language. Hate story 2 goes further into the murky world of Mumbai's dirty politics. The plot thickens with even more bold content and the director hopes to push the envelope with the film into the grey shades that Bollywood rarely explores - the politics of sex.	1.383588	/sArQKTSRSEJbqMhM7VXa8jM4vTr.jpg	[]	[]	7/18/2014	0	130	[{'iso_639_1': 'hi', 'name': 'à¤¹à¤¿à¤¨à¥à¤¦à¥€'}]	Released	Back with a vengeance...	Hate Story 2	FALSE	4.5	12
FALSE		0	[{'id': 16, 'name': 'Animation'}]		300455	tt3646316	en	La testa tra le nuvole	A child's daydream during a school lesson is abruptly interrupted by the teacher. The instructor threatens to cut off the young pupil's ear to encourage concentration and prevent further escapes into the realms of imagination.	0.173264	/hbOl4YXruwQgjb1H9IxfXX4i4xl.jpg	[]	[{'iso_3166_1': 'IT', 'name': 'Italy'}]	1/1/2013	0	8	[]	Released		Absent Minded	FALSE	5.3	3
FALSE		0	[{'id': 16, 'name': 'Animation'}]		365566	tt5120322	en	Small People with Hats	There are small people wearing hats who cannot avoid ridiculous situations happening in society	0.121883	/fTtZQPTWv0cfv5uYtry5F7ZG0IC.jpg	[{'name': 'Royal College of Art', 'id': 29427}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	10/3/2014	0	7	[]	Released		Small People with Hats	FALSE	6	2
FALSE	{'id': 469613, 'name': 'Los Leguineche - ColecciÃ³n', 'poster_path': None, 'backdrop_path': None}	0	[{'id': 35, 'name': 'Comedy'}]		116312	tt0076001	es	La escopeta nacional	A catalan manufacturer of intercoms travels to Madrid, accompanied by his mistress, to attend a hunt that he has organized. Its main purpose is to mix with people of high society to improve their business. All seems well until the owner of the farm shows full authority over James, who is the real organizer of the meeting. The celebration is diverse characters who live next to absurd situations.	0.619347	/tDN6013ueGHNEzAxiWGrcWUwdiR.jpg	[{'name': 'Impala', 'id': 1183}, {'name': 'In-Cine Compania Industrial Cinematografica', 'id': 4808}]	[{'iso_3166_1': 'ES', 'name': 'Spain'}]	9/14/1978	1622164	95	[{'iso_639_1': 'ca', 'name': 'CatalÃ '}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		The National Shotgun	FALSE	7.2	14
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]		352166	tt4332812	en	Catastasis	A mysterious man holds a pastor hostage in his own home, forcing him to practice what he preaches.	0.070244	/9eTdAsKh8dzHslm7CLDTtF2vtgi.jpg	[{'name': 'Sonset Friday Entertainment', 'id': 59651}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/15/2015	0	73	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A catastrophic call that changed his life forever.	Catastasis	FALSE	6	1
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]		144686	tt0068856	en	The Lift	A businessman lives out his daily routine until he meets unexpected stress in the form of his apartment building's elevator.	0.00469	/jWw5rb3iE3JUtfABENI2F8iySeF.jpg	[{'name': 'University of Southern California, School of Cinematic Arts', 'id': 21485}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/1/1972	0	7	[{'iso_639_1': 'xx', 'name': 'No Language'}]	Released		The Lift	FALSE	6	1
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]		53202	tt0058631	en	The T.A.M.I. Show	Hailed by one music reviewer as "the grooviest, wildest, slickest hit ever to pound the screen," "The T.A.M.I. Show" is an unrelenting rock spectacular starring some of the greatest pop performers of the 60s. These top recording idols - representing the musical moods of London, Liverpool, Hollywood and Detroit - packed the Santa Monica Civic Auditorium with 2,600 screaming fans and virtually brought down the house. This is the cinematic record of that electrifying event.	0.409958	/5f7sH2H4yu9vkTxE7vA870py8em.jpg	[{'name': 'Screen Entertainment Co.', 'id': 20039}, {'name': 'Screencraft International', 'id': 20040}, {'name': 'Theatrofilm', 'id': 20041}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/29/1964	0	123	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The T.A.M.I. Show	FALSE	8.7	5
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 36, 'name': 'History'}]		142914	tt2213938	en	In Search of Blind Joe Death: The Saga of John Fahey	In Search of Blind Joe Death: The Saga of John Fahey is a documentary film about the legendary American guitarist, composer and provocateur John Fahey, 1939-2001. Fahey is often considered the godfather of 'American primitive guitar'. This cinematic exploration features Pete Townshend, Chris Funk of The Decemberists and Joey Burns of Calexico. These stellar musicians, along with Fahey associates and friends such as the famous 'Dr. Demento', radio broadcaster Barry Hansen, explore the legacy of this profoundly influential artist. The film was recorded in the Washington D.C. area where John Fahey was born, along the Mississippi Delta from Memphis to New Orleans, in Los Angeles, Toronto, Austin, New York and in Oregon where Fahey spent his last two decades.	0.047059	/vPU1xStYdhRM5za3uFAPPnhyBoz.jpg	[]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	8/16/2013	0	58	[{'iso_639_1': 'en', 'name': 'English'}]	Released		In Search of Blind Joe Death: The Saga of John Fahey	FALSE	5	1
FALSE		5000000	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		370755	tt5247022	en	Paterson	Set in the present in Paterson, New Jersey, this is a tale about a bus driver and poet.	10.300307	/AuJ1ZlfqwuAr9H5Qr1U9KILylse.jpg	[{'name': 'Amazon Studios', 'id': 20580}, {'name': 'K5 Film', 'id': 23437}, {'name': 'Animal Kingdom', 'id': 26995}, {'name': 'Inkjet Productions', 'id': 86041}]	[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	11/17/2016	2152738	118	[{'iso_639_1': 'en', 'name': 'English'}]	Released	If you ever left me, I'd tear my heart out and never put it back	Paterson	FALSE	7	311
FALSE	{'id': 393379, 'name': 'The Huntsman Collection', 'poster_path': '/qQ3vWrNroNSJyPGRjsrgzNghTux.jpg', 'backdrop_path': '/xZWmMCp9DwKlcu2yEzVFN7ggpGu.jpg'}	115000000	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]	http://www.thehuntsmanmovie.com/	290595	tt2381991	en	The Huntsman: Winter's War	As two evil sisters prepare to conquer the land, two renegadesâ€”Eric the Huntsman, who aided Snow White in defeating Ravenna in Snowwhite and the Huntsman, and his forbidden lover, Saraâ€”set out to stop them.	17.260203	/b77l5vmp6PYsc98LE6Uf1mXtmHh.jpg	[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Perfect World Pictures', 'id': 10338}, {'name': 'Roth Films', 'id': 16314}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/6/2016	164602163	114	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The story before Snow White	The Huntsman: Winter's War	FALSE	6	1575
FALSE	{'id': 400700, 'name': 'Neighbors Collection', 'poster_path': '/iBPR2I6kByq7ZwBnwXVrYOHRj4U.jpg', 'backdrop_path': '/x5S20jb15ruRQd0gY1ZST9dJP7b.jpg'}	35000000	[{'id': 35, 'name': 'Comedy'}]	http://www.neighbors-movie.com/	325133	tt4438848	en	Neighbors 2: Sorority Rising	A sorority moves in next door to the home of Mac and Kelly Radner who have a young child. The Radner's enlist their former nemeses from the fraternity to help battle the raucous sisters.	9.914008	/bWUeJHbKIyT306WtJFRHoSzX9nk.jpg	[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Perfect World Pictures', 'id': 10338}, {'name': 'Point Grey Pictures', 'id': 16615}, {'name': 'Good Universe', 'id': 17393}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/4/2016	108758521	91	[{'iso_639_1': 'en', 'name': 'English'}]	Released	New neighbors.	Neighbors 2: Sorority Rising	FALSE	5.6	1490
FALSE		0	[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]		133953	tt1841840	en	Snow Shark: Ancient Snow Beast	12 years ago during a scientific expedition 3 animal biologists stumbled upon a great discovery that ended in tragedy. Whatever killed them has awoken and now the legend of the Ancient Snow Beast could prove to be more than just a legend.	0.23136	/sajWrupiVMjReRhP214kkygiFVT.jpg	[]	[]	10/12/2011	0	80	[]	Released	Frozen in the ice for thousands of years... the beast has finally awoken	Snow Shark: Ancient Snow Beast	FALSE	4	2
FALSE		0	[]		113660	tt0347909	en	Rumble	Finnish Road Movie	0.139006	/30OdBXlLp8h5bTbUIwaNrSV3bRW.jpg	[]	[]	5/31/2002	0	55	[]	Released	A Teddy Road Movie	Rumble	FALSE	5.7	3
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]		224944	tt2672180	en	Silent Retreat	Janey arrives at a silent retreat in the middle of the woods for rehabilitation, only to discover that the men who run it aren't afraid to show her what lurks beyond the trees.	1.108737	/lWW5rviLA1GRodJALtbOjomKcWG.jpg	[{'name': 'A Film Monkey Production', 'id': 47547}]	[{'iso_3166_1': 'CA', 'name': 'Canada'}]	10/20/2013	0	85	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The only way to escape the silence is to scream	Silent Retreat	FALSE	5.9	11
FALSE		110	[{'id': 18, 'name': 'Drama'}]		158928	tt0311730	en	The Roman Spring of Mrs. Stone	An aging actress' husband dies of a heart attack en route to Rome, where they'd planned to holiday. There, she rents an apartment and, through the Contessa, she meets a young man, with whom she begins an affair.	0.814722	/5sNpmRFAIAcpRKkbiN3uEZRH49A.jpg	[{'name': 'Showtime Networks', 'id': 4343}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/4/2003	0	108	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Roman Spring of Mrs. Stone	FALSE	4.5	4
FALSE		0	[{'id': 27, 'name': 'Horror'}]		86239	tt0076516	en	The Pack	The residents of vacation spot Seal Island find themselves terrorized by a pack of dogs -- the remnants of discarded pets by visiting vacationers.	0.035862	/u7TyDvJMeZZNXDehjL1BZvMXIRQ.jpg	[{'name': 'Warner Bros.', 'id': 6194}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/20/1977	0	95	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Last summer they were pets. Now they are predators.	The Pack	FALSE	7.5	2
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]		26829	tt0049340	en	The Houston Story	A Texas oil driller schemes to steal millions of dollars in oil.	0.608893	/5fgckfyDPdeDDOtcxcWRdZwLyBV.jpg	[{'name': 'Clover Productions', 'id': 3458}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/1/1956	0	79	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Terror Over Texas!	The Houston Story	FALSE	5	1
FALSE		0	[]		70151	tt0041529	en	Johnny Stool Pigeon	A federal agent infiltrates a crime syndicate.	0.344184	/saoHipJf1gAL087tDSX8B8G4sPU.jpg	[]	[]	9/22/1949	0	76	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Johnny Stool Pigeon	FALSE	5	1
FALSE		0	[{'id': 37, 'name': 'Western'}]		388910	tt0036079	en	Klondike Kate	A young man in Alaska finds himself accused of murder, and must fight to clear his name.	0.013553	/4jSBGRPBUwOoVfBgiSPq2Yu2lDt.jpg	[{'name': 'Columbia Pictures Corporation', 'id': 441}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/17/1943	0	64	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Queen Of The Gold Rush!... She tamed the Toughest men in the Yukon!	Klondike Kate	FALSE	0	0
FALSE	{'id': 33381, 'name': 'The Whistler collection', 'poster_path': '/KYtUNXhUcyY8vld8ZQMUipdSa4.jpg', 'backdrop_path': '/ssUa5U6igMCOF39nGShD5zGYkU6.jpg'}	0	[{'id': 53, 'name': 'Thriller'}]		29487	tt0037049	en	The Mark of the Whistler	A drifter claims the money in an old bank account. Soon he finds himself the target of two men who turn out to be the sons of the man's old partner, who is now in prison because of a conflict with him over the money in that account.	0.361934	/bpPt71dn0OhXg6wmpfaLPJRi8wM.jpg	[{'name': 'Larry Darmour Productions', 'id': 4977}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/9/1944	0	60	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Mark of the Whistler	FALSE	3.8	2
FALSE	{'id': 33381, 'name': 'The Whistler collection', 'poster_path': '/KYtUNXhUcyY8vld8ZQMUipdSa4.jpg', 'backdrop_path': '/ssUa5U6igMCOF39nGShD5zGYkU6.jpg'}	0	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		29490	tt0038230	en	Voice of the Whistler	A dying millionaire marries his nurse for companionship, only to experience a miracle cure.	0.113959	/qjnqSCo63t49N1F0T5wzF5BrDhm.jpg	[{'name': 'Larry Darmour Productions', 'id': 4977}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/30/1945	0	60	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Voice of the Whistler	FALSE	6.3	2
FALSE	{'id': 33381, 'name': 'The Whistler collection', 'poster_path': '/KYtUNXhUcyY8vld8ZQMUipdSa4.jpg', 'backdrop_path': '/ssUa5U6igMCOF39nGShD5zGYkU6.jpg'}	0	[{'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]		29829	tt0038766	en	Mysterious Intruder	A detective discovers the woman hess been hired to track down is the key to an unusual inheritance.	0.558991	/4xnsWPzEVbRz97t4S9zMfvZHYi5.jpg	[{'name': 'Larry Darmour Productions', 'id': 4977}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/11/1946	0	61	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Radio's master of mystery... in his most thrilling case!	Mysterious Intruder	FALSE	4.8	5
FALSE		0	[{'id': 80, 'name': 'Crime'}]		46196	tt0043646	en	Hollywood Story	A producer takes over a small film studio and - sensing that it'll be a good movie- begins investigating an old murder of a silent film star shot in his office years ago. He finds that his life is threatened as he digs deeper into the mystery.	0.114236	/rAZtdwlgHJZH7SuuBTKIGyWLnwD.jpg	[{'name': 'Universal International Pictures (UI)', 'id': 10330}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	6/1/1951	0	76	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Hollywood Story	FALSE	5.8	3
FALSE		0	[{'id': 12, 'name': 'Adventure'}]		206099	tt0047121	de	The Iron Glove		0.168193	/6faDOykDlKLohJsrHD5ArhQ5xrO.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/1/1954	0	77	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Glorious Adventure Out of the Golden Age!	The Iron Glove	FALSE	0	0
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]		29390	tt0060626	en	Let's Kill Uncle	A 12-year-old orphan who has just inherited a fortune is trapped on an island with his uncle, a former British intelligence commander who intends to kill him. A young girl is the boy's only ally against the sarcastic uncle, who uses hypnotism, a pool of sharks, fire, and poisonous mushrooms as weapons.	0.754169	/3wc32LMm8PTJdDnzIyfhkdQZ2V4.jpg	[{'name': 'William Castle Productions', 'id': 10324}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	11/18/1966	0	92	[{'iso_639_1': 'en', 'name': 'English'}]	Released	LOVABLE OR LETHAL? Are they bad seeds...or frightened innocents caught in a diabolical duel with death!	Let's Kill Uncle, Before Uncle Kills Us	FALSE	4.3	2
FALSE		0	[{'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]		29398	tt0063465	en	Project X	A spy is brought back from cryogenic suspension after being almost killed in a plane crash returning from a mission to learn about a deadly new weapon being developed in the East. But the vital memories are being suppressed, so the authorities use ultra-advanced technologies to try to uncover the secret.	1.185947	/cCzKgf93gzh83mS3Mx5jOBtD6uk.jpg	[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'William Castle Productions', 'id': 10324}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/1/1968	0	97	[{'iso_639_1': 'en', 'name': 'English'}]	Released	It Happened In This Universe A Long Time Ahead, The Year 2118...	Project X	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		300769	tt0012136	en	Enchantment	The frothy experiences of a vain little flapper. Her father induces an actor friend to become a gentlemanly cave man and the film becomes another variation of the 'Taming of the Shrew' theme.	0.095193	/5cWqD91ZbcUffYlqbZoAsETy0hf.jpg	[{'name': 'Cosmopolitan Productions', 'id': 1442}]	[]	10/29/1921	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Enchantment	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}]		365183	tt4498460	en	Killing Them Safely	In the early 2000s, two brothers found tremendous success when their company began selling a device that has been called 'the biggest revolution in law enforcement since the radio.' But as their company grew, they made decisions that would have lasting impact on both the public and their increasingly skeptical customer base.	0.814786	/eTnOnLxoy622B85wzCDj8ZYiUnC.jpg	[]	[]	4/17/2015	0	100	[]	Released		Killing Them Safely	FALSE	4.8	5
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 10749, 'name': 'Romance'}]		118534	tt0038908	en	A Scandal in Paris	A smooth-talking French thief (George Sanders) wangles his way into an important position as prefect of police.	2.285098	/ogWwoxLoqRTthghqeDUVX1tRblW.jpg	[{'name': 'Arnold Pressburger Films', 'id': 1486}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/19/1946	0	100	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Every man has his price... and every woman pays it.	A Scandal in Paris	FALSE	6.3	5
