adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE	{'id': 37261, 'name': 'The Carry On Collection', 'poster_path': '/2P0HNrYgKDvirV8RCdT1rBSJdbJ.jpg', 'backdrop_path': '/38tF1LJN7ULeZAuAfP7beaPMfcl.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		19307	tt0064133	en	Carry On Camping	Sid and Bernie keep having their amorous intentions snubbed by their girlfriends Joan and Anthea, so when they decide to take them on a holiday to Paradise Camp, they think they're off to a nudist colony - but they couldn't be more wrong, and meet up with the weirdest bunch of campers you can imagine! Coach-loads of sex-starved schoolgirls and a party of hippies all add to the laughs.	4.103723	/dyas4yIxnhGarAhkuD7gsRCR7eQ.jpg	[{'name': 'The Rank Organisation', 'id': 364}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	5/29/1969	0	88	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Fun and games in the great outdoors!	Carry On Camping	FALSE	6.5	25
FALSE		0	[]		270762	tt2960048	en	What a Fuck Am I Doing on This Battlefield	A portrait of the dark and tortured world of artist Matt Elliott, who opens up in rehearsals, interviews or writings. With disturbing clarity of expression, Elliott discusses his depression and the magic of inspiration, or reveals his heartfelt political opinions.	0.020752	/5WEf6yptosyD1Ji3NJqs1CqFa6R.jpg	[]	[]	4/22/2013	0	53	[]	Released		What a Fuck Am I Doing on This Battlefield	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		48959	tt0120422	en	Up 'n' Under	The Cobblers Arms have been the best and most feared Amateur Rugby League team for the past ten years. Ex-pro Arthur bets their boss that he could train a bunch of deadbeats to defeat them in a local rugby sevens tournament. But to do so he must first get them into shape with the help of the very attractive Hazel Scott.	0.219999	/yz6sji3sPhT0xkPAM9dyHxu3Efa.jpg	[]	[]	1/23/1998	0	0	[]	Released		Up 'n' Under	FALSE	5.6	6
FALSE		0	[]		214753	tt0106234	en	The Airzone Solution	The Airzone Solution takes place in a future Britain where pollution has reached a point where the populace must often wear filtration masks when they venture outside. AirZone, a powerful corporation, signs a lucrative deal with the government to deal with the problem. The public is told that AirZone plans to build giant filtration plants to clean the atmosphere, but environmentalists are skeptical, especially when people begin dying and disappearing around AirZone facilities.	0.000108	/64DhIZK7mVZolxFG28ura8s0i9f.jpg	[]	[]	1/1/1993	0	65	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Airzone Solution	FALSE	0	0
FALSE		0	[]		173874	tt0113769	en	The Many Faces of Christopher Lee	Christopher Lee talks about his film career, while showing clips from some of his best films.	0.051939	/uYXdTmDTRY2hjMmPASl1vVHNqX0.jpg	[{'name': 'Luminous Film & Video Works', 'id': 13432}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	1/1/1996	0	60	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Many Faces of Christopher Lee	FALSE	10	1
FALSE		5	[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]		71016	tt0086189	en	The Return of Captain Invincible	In WWII, Captain Invincible used his superpowers against the Nazis, and he was a hero. But when they accused him of supporting the communists, he retired to Australia. Now, after a US super secret super weapon is stolen, he's asked to come back, to help. Unfortunately, he's an alcoholic now... -- parody of superhero comic strips	0.836124	/wsFPnwgmPt4NCbT68nZiYoGEtia.jpg	[{'name': 'Seven Keys', 'id': 37445}]	[{'iso_3166_1': 'AU', 'name': 'Australia'}]	1/1/1983	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released	What the world needs now is a shining hero!	The Return of Captain Invincible	FALSE	6	7
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]		151506	tt0114419	en	She Fought Alone	All, including school administration and a friend, turn their backs on a girl who accused a classmate of rape.	0.622808	/F0sjL7WWOoBA7ea9If62OlRqL2.jpg	[{'name': 'NBC Productions', 'id': 5253}, {'name': 'Bonnie Raskin Productions', 'id': 40462}, {'name': 'Granite House Inc.', 'id': 55123}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/6/1995	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released	She cried rape. But no one would listen.	She Fought Alone	FALSE	4.1	7
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		43995	tt0061085	en	That Riviera Touch	Eric and Ernie decide to take a holiday to the South of France and unwittingly become mixed up with a band of jewel thieves.	0.238579	/kAkDBgZWQYy89a79A9ZUVdR2Wp5.jpg	[]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	3/29/1966	0	98	[{'iso_639_1': 'en', 'name': 'English'}]	Released		That Riviera Touch	FALSE	6.4	6
FALSE		500000	[{'id': 27, 'name': 'Horror'}]		40467	tt0082237	en	Dawn of the Mummy	A group of fashion models disturb the tomb of a mummy and revive an ancient curse. Along with the mummy rising, slaves who were buried in the desert thousands of years before, also rise, with a craving for human flesh.	0.283443	/j20Xf7uCZzHMP90yIaVK0eZiGIZ.jpg	[{'name': 'Harmony Gold', 'id': 7901}]	[{'iso_3166_1': 'EG', 'name': 'Egypt'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	12/11/1981	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A monstrous, chilling terror stalking the livingƒ??	Dawn of the Mummy	FALSE	3.6	8
FALSE		0	[{'id': 878, 'name': 'Science Fiction'}]		449696	tt0105492	en	The Stranger: Summoned by Shadows	Wearied by his travels through time and space The Stranger has rejected his long-time companion and is in self-imposed exile on a barren planet. Can he ignore the pleas for help from the locals who are tormented by The Conjuror?	3.50E-05	/aWnsJwOZB1ARhavpnh0O5ae8qWn.jpg	[{'name': 'BBV Productions', 'id': 88355}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	1/1/1991	0	34	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Stranger: Summoned by Shadows	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		79927	tt0102691	en	The Pope Must Die	A less-than-qualified and far-from-perfect priest is mistakenly named the new pope. As the pontiff, he must deal with Vatican corruption, the Mob and the reappearance of his old lover.	9.015632	/yrYFhj8eVy2wjasv4ytqWX5FABM.jpg	[{'name': 'Channel Four Films', 'id': 181}, {'name': 'British Screen Productions', 'id': 12745}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	6/21/1991	0	96	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Our Father who art in trouble...	The Pope Must Die	FALSE	4.2	12
FALSE	{'id': 37261, 'name': 'The Carry On Collection', 'poster_path': '/2P0HNrYgKDvirV8RCdT1rBSJdbJ.jpg', 'backdrop_path': '/38tF1LJN7ULeZAuAfP7beaPMfcl.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		21251	tt0074286	en	Carry On England	Captain S. Melly takes over as the new Commanding Officer at an experimental mixed sex air defence base. It's 1940 and England is under heavy bombardment, but the crew seem more interested in each other than the enemy planes above. Captain Melly plans to put a stop to all this, and becomes the target of a campaign to abandon his separatist ideals...	0.846154	/xd9qImTfWqQ1WzVtvo4CnLmH5IQ.jpg	[{'name': 'The Rank Organisation', 'id': 364}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	10/1/1976	0	89	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Carry On England	FALSE	4.8	15
FALSE		0	[{'id': 18, 'name': 'Drama'}]		374764	tt3529010	es	C??mo funcionan casi todas las cosas	Celina works at a remote tollbooth on a desert road, few days before Christmas, her father dies and Celina becomes a door-to-door encyclopedia saleswoman so she can earn enough money to travel to Italy and find her mom.	0.274793	/cMsD2BSDgXuHceypiKc0jW5r7Iz.jpg	[{'name': 'Tarea Fina', 'id': 64499}]	[{'iso_3166_1': 'AR', 'name': 'Argentina'}]	11/12/2015	0	0	[{'iso_639_1': 'es', 'name': 'Espa?ñol'}]	Released		How Most Things Work	FALSE	6.8	2
FALSE	{'id': 477208, 'name': 'DC Super Hero Girls Collection', 'poster_path': None, 'backdrop_path': None}	0	[{'id': 16, 'name': 'Animation'}]		460135	tt7158814	en	LEGO DC Super Hero Girls: Brain Drain	When Supergirl, Wonder Woman, Batgirl, Bumblebee and Katana suddenly realize they cannot remember a single moment from their Monday at Super Hero High, the young DC Super Heroes spring into sleuthing action! Suspecting foul-play, they band together to retrace their steps and uncover the mystery of who exactly stole their memories ƒ?? and what nefarious plan might be afoot?	8.413734	/niLX2txdI5GlVowJlnb5Hr26QpK.jpg	[{'name': 'Warner Bros. Animation', 'id': 2785}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/30/2017	0	0	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'pl', 'name': 'Polski'}, {'iso_639_1': 'pt', 'name': 'Portugu?¦s'}]	Released		LEGO DC Super Hero Girls: Brain Drain	FALSE	10	2
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10769, 'name': 'Foreign'}]		42247	tt0478737	en	Treasure Raiders	Michael, an American professor teaching history at Moscow University, finances his passion for treasure hunting with competitive street racing. His racing nemesis Wolf becomes his ally as they both embark on a quest to search for a famous ancient Russian treasure.	0.23908	/7XF7VSqT6hqsAh7W72TqePZJrWn.jpg	[]	[]	4/20/2007	0	95	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released	Speed is part of the game...	Treasure Raiders	FALSE	2.2	3
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]		426272	tt6598626	en	Take Me	Ray is a fledgling entrepreneur who specializes in high-end simulated abductions. He jumps at the chance when a mysterious client contracts him for a weekend kidnapping with a handsome payday at the end. But the job isn't all that it seems.	9.222308	/70kL9vXjbCAYd3wNXYScCBGlkJC.jpg	[{'name': 'Duplass Brothers Productions', 'id': 1974}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/5/2017	0	83	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A good hostage is hard to find.	Take Me	FALSE	6	38
FALSE		0	[]		408624	tt5918074	en	A Death in the Gunj	A sensitive university student unraveling while on a week-long vacation with a crowd of cocksure relatives and family friends.	0.516993	/ksqGltfJzYJL3lV4YvoIkVgcU55.jpg	[{'name': 'Studioz IDrream', 'id': 85800}, {'name': 'MacGuffin Pictures', 'id': 85801}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	9/10/2016	0	110	[{'iso_639_1': 'bn', 'name': '…?ª…??…??…?ý…??'}, {'iso_639_1': 'en', 'name': 'English'}]	Released		A Death in the Gunj	FALSE	7	5
FALSE		0	[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]		413421	tt5502766	hi	…?®…?¨…?ý……?ý…?…?ø…?	A man is forced to marry a tree to ward off ill-luck that surrounds his love-life which turns into a nightmare when the tree is embodied by a spirit with an unfinished business.	0.600717	/zBsPbHNKMDu1hWowWoIVlnbSLJC.jpg	[{'name': 'Fox Star Studios', 'id': 12154}, {'name': 'Clean Slate Films', 'id': 80879}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	3/24/2017	0	138	[{'iso_639_1': 'hi', 'name': '…??…?¨…??……??…?'}]	Released	Some love stories last beyond a lifetime	Phillauri	FALSE	7.1	11
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]		261871	tt3338382	ru	?????¯¥¥??«¥??? ¥??æ??¥	Sometimes New Year eve can bring a lot of surprises...	0.036523	/bXaoodAqE20vpQFUtypgP6ktHVf.jpg	[{'name': 'Wise Vision', 'id': 21279}]	[{'iso_3166_1': 'UA', 'name': 'Ukraine'}]	12/12/2013	0	90	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Polar Flight	FALSE	0	0
FALSE		0	[{'id': 12, 'name': 'Adventure'}]		317389	tt0070695	es	Simbad e il califfo di Bagdad		0.006352	/izk7KbT6LZO9baEhCkOZYMgj60w.jpg	[{'name': 'Roas Produzioni', 'id': 21137}, {'name': 'Buton Film', 'id': 43810}]	[{'iso_3166_1': 'IT', 'name': 'Italy'}]	7/22/1973	0		[{'iso_639_1': 'it', 'name': 'Italiano'}]	Released		Simbad e il califfo di Bagdad	FALSE	0	0
FALSE		0	[{'id': 99, 'name': 'Documentary'}, {'id': 10769, 'name': 'Foreign'}]		91563	tt0478101	en	Black Sun	Blurred images illustrate the narration of Hugues de Montalembert, who was blinded during a mugging.	0.110421	/yzGIHtd5OOCmdktazeJESdyFriS.jpg	[]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	9/12/2005	0	75	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Black Sun	FALSE	8.3	3
FALSE		2	[]		227143	tt2401213	uk	???ý?ø?« ?­???¯?ø	"Strong Ivan" is a film telling an outstanding life story of Ivan Firtsak who was born in June, 1899 in a Ukrainian village Bilky, Irshava district in Zakarpattia Oblast. At the age of 18 he became a performer with a Czechoslovak circus and travelled to 64 countries of the world, astonishing everybody with his victories. He was a weightlifting champion of Czechoslovakia, a bodybuilding champion of Europe. He earned the nickname Strong Ivan Croton for his incredible strength. Ivan Firtsak won a great number of single combats with famous wrestlers of the world. From hands of the Queen of England he received a helmet and a belt decorated with cold and diamonds. American press called him the strongest man of the XX century. In 1937 in the prime of his fame he came back to the homeland.	0.067263	/A1HSEPyFjgtjy9WyXIak3v7pdEx.jpg	[]	[]	10/2/2013	0	80	[{'iso_639_1': 'uk', 'name': '?œ?§¥??ø¥??«¥¥??§????'}]	Released		???ý?ø?« ?­???¯?ø	FALSE	7	1
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]	https://www.netflix.com/title/80171022	432789	tt5990342	en	The Incredible Jessica James	Burned by a bad breakup, a struggling New York City playwright makes an unlikely connection with a divorced app designer she meets on a blind date.	5.667067	/r7tDHGsFzHY0YBCaaNctvAxZhpc.jpg	[]	[]	1/27/2017	0	83	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Likes are easy, love is hard.	The Incredible Jessica James	FALSE	6.2	37
FALSE		0	[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]		264269	tt2400314	ru	Vladeniye 18	Sveta and Maxim, a happy newlyweds, are moving to their hew apartment only to discover that there is something mysterious and wrong about their new building.	0.217441	/aU51pWVHtLVsFOJA88Gp7F5l1CY.jpg	[{'name': 'Lyuksor', 'id': 21946}]	[{'iso_3166_1': 'RU', 'name': 'Russia'}]	3/13/2014	320395	90	[{'iso_639_1': 'ru', 'name': 'P¥Ÿ¥¥?§????'}]	Released		Apartment 18	FALSE	4.4	4
FALSE	{'id': 200641, 'name': 'Red Lotus Collection', 'poster_path': '/yf9Eod9ANXyHTzDpAxz9ezgvlL4.jpg', 'backdrop_path': '/3fhHbLeO3DqdHvgHg5szs399eBb.jpg'}	0	[{'id': 28, 'name': 'Action'}, {'id': 10769, 'name': 'Foreign'}]		182030	tt0059292	zh	‡®‡??‡??Š??†?§„??‚??‚??†?„¨ÿ	Kwei Wu happens upon a kidnapping with his wife Kan Lien-chu at the Red Lotus Temple. Kan sends Kwei to go for reinforcements while she stays to fight the kidnappers. Fortunately, the mysterious Scarlet Maid is surreptitiously helping her.	0.674934	/cnpSuGMeWNU8Mfs0CIVL38TqRZ7.jpg	[{'name': 'Shaw Brothers', 'id': 5798}]	[]	12/22/1965	0	88	[{'iso_639_1': 'zh', 'name': '‘??‚??Š?'}]	Released		The Twin Swords	FALSE	5.6	4
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10769, 'name': 'Foreign'}]		32388	tt0063105	zh	‚??‡??†?	Golden Swallow revolves around the further adventures of its title character. This time around, she is forced into violence when a figure from her mysterious past goes on a killing rampage while leaving evidence that holds her responsible. Golden Swallow also makes room for a love triangle involving a mad, but righteous, swordsman named Silver Roc and a gentle warrior named Golden Whip. The three team up to conquer the evil forces of the martial world, but their joint venture only lasts so long, due to the two men's egos. Ultimately, a duel to the death is planned between them, leaving Golden Swallow caught between two men, both of whom she admires.	1.390381	/qbZbgGaAuvnm7eWmXaNBECk3CXm.jpg	[{'name': 'Shaw Brothers', 'id': 5798}]	[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]	4/3/1968	0	89	[{'iso_639_1': 'zh', 'name': '‘??‚??Š?'}]	Released		Golden Swallow	FALSE	6.5	10
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
