adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		935000	[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]		975	tt0050825	en	Paths of Glory	During World War I, commanding officer General Broulard (Adolphe Menjou) orders his subordinate, General Mireau (George Macready), to attack a German trench position, offering a promotion as an incentive. Though the mission is foolhardy to the point of suicide, Mireau commands his own subordinate, Colonel Dax (Kirk Douglas), to plan the attack. When it ends in disaster, General Mireau demands the court-martial of three random soldiers in order to save face.	8.548518	/f3DEXseCs3WBtvCv9pVPCtoluuG.jpg	[{'name': 'United Artists', 'id': 60}, {'name': 'Bryna Productions', 'id': 611}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/18/1957	0	88	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'la', 'name': 'Latin'}]	Released	It explodes in the no-man's land no picture ever dared cross before!	Paths of Glory	FALSE	8.2	565
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]		18129	tt0099703	en	The Grifters	A young short-con grifter suffers both injury and the displeasure of reuniting with his criminal mother, all the while dating an unpredictable young lady.	10.809693	/uyaZkvfe907W8zH6QonaFjPxJ63.jpg	[{'name': 'Miramax Films', 'id': 14}, {'name': 'Cineplex-Odeon Films', 'id': 5231}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/14/1990	13446769	110	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Seduction. Betrayal. Murder. Who's conning who?	The Grifters	FALSE	6.5	112
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10769, 'name': 'Foreign'}]		54405	tt0102014	en	Hear My Song	Singer Josef Locke fled to Ireland 25 years ago to escape the clutches of the tax man and police Chief Jim Abbott. What he also left behind was the love of his life Cathleen Doyle. Now, Micky Oâ€™Neill is desperate to save both his ailing Liverpool nightclub â€˜Heartlyâ€™sâ€™ and his failing relationship with the beautiful Nancy, Cathleenâ€™s daughter. The solution? Book the infamous Josef Locke.	0.003977	/sg0SmGCtFcfWUWnVsOdhDRjCItM.jpg	[{'name': 'Miramax Films', 'id': 14}]	[]	12/27/1991	0	113	[{'iso_639_1': 'en', 'name': 'English'}]	Released	There's definitely magic in the air	Hear My Song	FALSE	4.1	4
FALSE		0	[{'id': 37, 'name': 'Western'}]		150823	tt0120121	en	The Shooter	The story is of a small town in the early west and of a 'shooter' of reputation that drifts into it and stands up to the controlling family that runs it. But far from a John Wayne, this hero is caught and brutally beaten and left to die, only to be saved by a prostitute that has also suffered under the hand of this group of desperados. The only one possible to stand up to the shooter is another solitary man who joins with the notorious family although he is deputized as the town's sherif.	0.112249	/vjG4mxkTw9Ftrf1Yv87dl0Sadim.jpg	[{'name': 'Royal Oaks Entertainment', 'id': 953}, {'name': 'Cabin Fever Entertainment', 'id': 21304}, {'name': 'Amritraj / Stevens Entertainment', 'id': 40644}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	10/23/1997	0	91	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Shooter	FALSE	5	1
FALSE		27000000	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]		409	tt0116209	en	The English Patient	Beginning in the 1930s, "The English Patient" tells the story of Count AlmÃ¡sy who is a Hungarian map maker employed by the Royal Geographical Society to chart the vast expanses of the Sahara Desert along with several other prominent explorers. As World War II unfolds, AlmÃ¡sy enters into a world of love, betrayal, and politics that is later revealed in a series of flashbacks while AlmÃ¡sy is on his death bed after being horribly burned in a plane crash.	15.564161	/niqc0v3Lclh99Mmmxm49qZTIo2e.jpg	[{'name': 'Miramax Films', 'id': 14}, {'name': 'Tiger Moth Productions', 'id': 12204}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]	11/14/1996	231976425	162	[{'iso_639_1': 'de', 'name': 'Deutsch'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'ar', 'name': 'Ø§Ù„Ø¹Ø±Ø¨ÙŠØ©'}, {'iso_639_1': 'en', 'name': 'English'}]	Released	In love, there are no boundaries.	The English Patient	FALSE	7	559
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}]		38251	tt0102426	it	Mediterraneo	Greek Sea, World War II. An Italian ship leaves a handful of soldiers in a little island; their mission is to spot enemy ships and to hold the island in case of attack. The village of the island seems abandoned and there isn't a single enemy in sight, so the soldiers begin to relax a little. Things change when their ship is hit and destroyed by the enemy, and the soldiers find themselves abandoned there. Actually, the island isn't deserted and when the Greeks understand that those Italians are harmless, they came out of their hiding places in the mountains and continue their peaceful lives. Soon the soldiers discover that being left behind in a God-forgotten Greek island isn't such a bad thing, after all...	5.557759	/zn2nfy87gqCt4uZ7m3Azs16EFRX.jpg	[{'name': 'Penta Films', 'id': 6651}, {'name': 'Silvio Berlusconi Communications', 'id': 8694}, {'name': 'A.M.A. Film', 'id': 17087}]	[{'iso_3166_1': 'IT', 'name': 'Italy'}]	1/31/1991	4532791	96	[{'iso_639_1': 'el', 'name': 'ÎµÎ»Î»Î·Î½Î¹ÎºÎ¬'}, {'iso_639_1': 'it', 'name': 'Italiano'}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released	On a magical Greek island a soldier is about to discover that it is better to make love instead of war	Mediterraneo	FALSE	7.4	157
FALSE		645180	[{'id': 18, 'name': 'Drama'}]		10161	tt0097937	en	My Left Foot: The Story of Christy Brown	In this true story told through flashbacks, Christy Brown is born with crippling cerebral palsy into a poor, working-class Irish family. Able only to control movement in his left foot and to speak in guttural sounds, he is mistakenly believed to be retarded for the first ten years of his life.	5.841931	/2Tvw127Ei8VnJCwK7K7aSEUW3uX.jpg	[{'name': 'Ferndale Films', 'id': 1468}, {'name': 'Granada Television', 'id': 14063}, {'name': 'Radio TelefÃ­s Ã‰ireann (RTÃ‰)', 'id': 40605}]	[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	7/21/1989	14743391	103	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A film about life, laughter, and the occasional miracle.	My Left Foot: The Story of Christy Brown	FALSE	7.5	208
FALSE		1200000	[{'id': 18, 'name': 'Drama'}]		1412	tt0098724	en	Sex, Lies, and Videotape	A sexually repressed woman's husband is having an affair with her sister. The arrival of a visitor with a rather unusual fetish changes everything.	12.293656	/kOXATYKziiKmoMxgKA10JOO13JZ.jpg	[{'name': 'Miramax Films', 'id': 14}, {'name': 'Outlaw Productions', 'id': 889}, {'name': 'Virgin', 'id': 1419}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/18/1989	0	100	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Sex, Lies, and Videotape	FALSE	6.7	188
FALSE		0	[{'id': 18, 'name': 'Drama'}]		41768	tt0105107	en	Passion Fish	Soap actress May-Alice Culhane is paralyzed from the waist down in an accident. She returns to her old home in Louisiana, where she proceeds to drink quite steadily and to drive away five personal attendants in the first twenty minutes of the movie. Then she meets with Chantelle, whose stubbornness matches her own -- if only because Chantelle, herself a recovering cocaine addict, cannot afford to lose this job. Their mutual dislike gradually develops into an armed truce as the two women deal with their own problems and with each others'.	5.367604	/xiDasTZfOZ0jEZ6O3NiapeVzUIV.jpg	[{'name': 'Atchafalaya', 'id': 36289}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	12/11/1992	0	135	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Passion Fish	FALSE	6.7	7
FALSE		3000000	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		10409	tt0105488	en	Strictly Ballroom	Brave new steps put Scott's career in jeopardy. With a new partner and determination, can he still succeed?	3.233531	/ulA2RUGNvrwxbLDVUwxyB2eBl6P.jpg	[{'name': 'Beyond Films', 'id': 2081}, {'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'M & A', 'id': 62139}]	[{'iso_3166_1': 'AU', 'name': 'Australia'}]	8/20/1992	33946224	94	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}, {'iso_639_1': 'en', 'name': 'English'}]	Released	A life lived in fear... ...is a life half lived	Strictly Ballroom	FALSE	6.2	83
FALSE		0	[{'id': 9648, 'name': 'Mystery'}, {'id': 99, 'name': 'Documentary'}, {'id': 80, 'name': 'Crime'}]		14285	tt0096257	en	The Thin Blue Line	Errol Morris's unique documentary dramatically re-enacts the crime scene and investigation of a police officer's murder in Dallas.	5.070224	/xFN3xPDzN4O7oIBmxnLIh8VROIw.jpg	[{'name': 'Third Floor Productions', 'id': 49628}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/28/1988	0	103	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A softcore movie, Dr. Death, a chocolate milkshake, a nosey blonde and "The Carol Burnett Show." Solving this mystery is going to be murder.	The Thin Blue Line	FALSE	7.9	109
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		2469	tt0101026	es	Â¡Ãtame!	Recently released from a mental hospital, Ricky ties up Marina, a film star he once had sex with and keeps her hostage.	10.788319	/t8oYWntv459ZWnQhEOc9oQKW6pA.jpg	[{'name': 'El Deseo', 'id': 49}]	[{'iso_3166_1': 'ES', 'name': 'Spain'}]	12/12/1989	0	111	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released	A love story... With strings attached!	Tie Me Up! Tie Me Down!	FALSE	7	102
FALSE		4	[{'id': 99, 'name': 'Documentary'}, {'id': 10402, 'name': 'Music'}]	http://www.madonna.com	10174	tt0102370	en	Madonna: Truth or Dare	From the rain of Japan, through threats of arrest for 'public indecency' in Canada, and a birthday tribute to her father in Detroit, this documentary follows Madonna on her 1990 'Blond Ambition' concert tour. Filmed in black and white, with the concert pieces in glittering MTV color, it is an intimate look at the work of the music performer, from a prayer circle with the dancers before each performance to bed games with the dance troupe afterwards.	1.325299	/gGl1TvzDzrfA5HhRQwvwzW55CXv.jpg	[{'name': 'Miramax Films', 'id': 14}, {'name': 'Artisan Entertainment', 'id': 2188}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/10/1991	29	119	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Madonna: Truth or Dare	FALSE	6.3	32
FALSE		500000	[{'id': 99, 'name': 'Documentary'}]		31225	tt0100332	en	Paris is Burning	A chronicle of New York City's drag scene in the 1980s, focusing on balls, voguing and the ambitions and dreams of those who gave the era its warmth and vitality.	4.101295	/UeNcbdtVcBZk0ggUBVaXwO2Dbe.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/13/1990	3779620	71	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Having a ball... Wish you were here.	Paris is Burning	FALSE	8.2	67
FALSE		3000000	[{'id': 18, 'name': 'Drama'}]		510	tt0073486	en	One Flew Over the Cuckoo's Nest	While serving time for insanity at a state mental hospital, implacable rabble-rouser, Randle Patrick McMurphy inspires his fellow patients to rebel against the authoritarian rule of head nurse, Mildred Ratched.	35.529554	/2Sns5oMb356JNdBHgBETjIpRYy9.jpg	[{'name': 'United Artists', 'id': 60}, {'name': 'Fantasy Films', 'id': 286}, {'name': 'Warner Bros.', 'id': 6194}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/18/1975	108981275	133	[{'iso_639_1': 'en', 'name': 'English'}]	Released	If he's crazy, what does that make you?	One Flew Over the Cuckoo's Nest	FALSE	8.3	3001
FALSE	{'id': 33071, 'name': 'Cheech & Chong Collection', 'poster_path': '/mI9ggvzjaDIGN1qcrM9fvATHVmZ.jpg', 'backdrop_path': '/tJqD18aCja9kNpZ1W2r5gZK2qdq.jpg'}	0	[{'id': 35, 'name': 'Comedy'}]		11455	tt0078446	en	Up in Smoke	An unemployed pot-smoking slacker and amateur drummer, Anthony Stoner ditches his strict parents and hits the road, eventually meeting kindred spirit Pedro de Pacas. While the drug-ingesting duo is soon arrested for possession of marijuana, Anthony and Pedro get released on a technicality, allowing them to continue their many misadventures and ultimately compete in a rock band contest, where they perform the raucous tune "Earache My Eye."	7.194364	/cBbgz13sfqRMgu2neJYKAJ0xmx5.jpg	[{'name': 'Paramount Pictures', 'id': 4}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	1/1/1978	41590893	86	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The movie that'll have you rolling in the aisles.	Up in Smoke	FALSE	6.7	201
FALSE	{'id': 10, 'name': 'Star Wars Collection', 'poster_path': '/ghd5zOQnDaDW1mxO7R5fXXpZMu.jpg', 'backdrop_path': '/d8duYyyC9J5T825Hg7grmaabfxQ.jpg'}	18000000	[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]	http://www.starwars.com/films/star-wars-episode-v-the-empire-strikes-back	1891	tt0080684	en	The Empire Strikes Back	The epic saga continues as Luke Skywalker, in hopes of defeating the evil Galactic Empire, learns the ways of the Jedi from aging master Yoda. But Darth Vader is more determined than ever to capture Luke. Meanwhile, rebel leader Princess Leia, cocky Han Solo, Chewbacca, and droids C-3PO and R2-D2 are thrown into various stages of capture, betrayal and despair.	19.470959	/6u1fYtxG5eqjhtCPDx04pJphQRW.jpg	[{'name': 'Lucasfilm', 'id': 1}, {'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	5/17/1980	538400000	124	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The Adventure Continues...	The Empire Strikes Back	FALSE	8.2	5998
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
																							
