adult	belongs_to_collection	budget	genres	homepage	id	imdb_id	original_language	original_title	overview	popularity	poster_path	production_companies	production_countries	release_date	revenue	runtime	spoken_languages	status	tagline	title	video	vote_average	vote_count
FALSE		0	[{'id': 16, 'name': 'Animation'}]	https://gooseberry.blender.org/	358332	tt4957236	en	Cosmos Laundromat	On a desolate island, a suicidal sheep named Franck meets his fateâ€¦in the form of a quirky salesman named Victor, who offers him the gift of a lifetime. The gift is many lifetimes, actually, in many different worlds â€“ each lasting just a few minutes. In the sequel to the pilot, Franck will find a new reason to liveâ€¦in the form of a bewitching female adventurer named Tara, who awakens his long-lost lust for life. But can Franck keep up with her?	0.426255	/4SknjJLUjhIroQuReH1bmanLhM4.jpg	[{'name': 'Blender Foundation', 'id': 6908}]	[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]	6/25/2015	0	12	[{'iso_639_1': 'en', 'name': 'English'}]	Released	Any life you ever wanted!	Cosmos Laundromat	FALSE	6.5	3
FALSE		0	[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]		77660	tt0075467	hu	Az Ã¶tÃ¶dik pecsÃ©t	In Budapest in 1944, a watchmaker, a book seller and a carpenter are drinking in a bar with the owner. They are joined by a stranger who asks a hypothetical question that will change their lives.	0.178354	/eYQwYJ1rOgDertBISm9Nt9rOghd.jpg	[{'name': 'Mafilm', 'id': 8100}, {'name': 'Budapest FilmstÃºdiÃ³', 'id': 18464}]	[{'iso_3166_1': 'HU', 'name': 'Hungary'}]	10/7/1976	0	111	[{'iso_639_1': 'hu', 'name': 'Magyar'}]	Released		The Fifth Seal	FALSE	6.6	10
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]		88558	tt0049871	en	A Town Like Alice	In 1941, The advancing Japanese army captures a lot of British territory very quickly. The men are sent off to labor camps, but they have no plan on what to do with the women and children of the British.	1.330324	/52uAbqA0AqfU87uwWEqgnW9E5wE.jpg	[{'name': 'The Rank Organisation', 'id': 364}, {'name': 'Vic Films Productions', 'id': 11707}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	3/1/1956	0	117	[{'iso_639_1': 'en', 'name': 'English'}]	Released	A tale of survival.	A Town Like Alice	FALSE	6	10
FALSE	{'id': 141252, 'name': 'Cardcaptor Sakura Collection', 'poster_path': '/9A70mDbkWR6GGqik79D5tcqxvq.jpg', 'backdrop_path': '/ltwKqELc08gO4EU6umCXEoYdFjJ.jpg'}	0	[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]		26945	tt0301082	ja	åŠ‡å ´ç‰ˆã‚«ãƒ¼ãƒ‰ã‚­ãƒ£ãƒ—ã‚¿ãƒ¼ã•ãã‚‰	Sakura Kinomoto, a Card Captor, wins a game of chance and is awarded a trip to Hong Kong, along with her best friend Tomoyo and her rival, Syaoran Li. It turns out that the ancient rival of Clow Reed, the creator of the mysterious and powerful Clow Cards, summoned them, and she's out for revenge. A battle ensues, and secrets are revealed about Clow Reed's shady past and Sakura's connection to him.	1.830762	/JtbSzDF3XVWp3eoMVckmwqZFye.jpg	[{'name': 'Bandai Visual Company', 'id': 528}, {'name': 'Madhouse', 'id': 4288}, {'name': 'NHK Enterprises', 'id': 11376}, {'name': 'NHK', 'id': 15505}, {'name': 'Shelty', 'id': 20206}]	[{'iso_3166_1': 'JP', 'name': 'Japan'}]	8/21/1999	0	81	[{'iso_639_1': 'ja', 'name': 'æ—¥æœ¬èªž'}]	Released		Cardcaptor Sakura: The Movie	FALSE	7.8	24
FALSE		0	[{'id': 99, 'name': 'Documentary'}]	http://www.ecstasyoforder.com	91921	tt1836974	en	Ecstasy of Order: The Tetris Masters	A documentary that captures the greatest world record Tetris players as they prepare for the Classic Tetris World Championship. From the days of Thor Aackerlund and his historic victory at the 1990 Nintendo World Championships, right up to the present and Harry Hong's perfect "Max-Out" score, this documentary expertly chronicles over two decades of Tetris Mastery.	1.180907	/gxJthn82rZOcf7MAhd3uQPOzT09.jpg	[{'name': 'Reclusion Films', 'id': 72317}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	2/23/2012	0	93	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Ecstasy of Order: The Tetris Masters	FALSE	7	13
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		381356	tt4741714	fr	Five	A young man paying the rent for himself and his lifelong friends at an apartment, ends up flat-broke and resorts to selling marijuana to pay the bills - only to get caught up in the dangerous world of drugs.	4.262876	/tIB5fgJrB714wsTNsykmbB8x8nH.jpg	[{'name': 'France 2 CinÃ©ma', 'id': 83}, {'name': 'StudioCanal', 'id': 694}, {'name': 'Les Films du Kiosque', 'id': 2951}, {'name': 'Cinefrance', 'id': 68543}]	[{'iso_3166_1': 'FR', 'name': 'France'}]	3/30/2016	0	102	[{'iso_639_1': 'fr', 'name': 'FranÃ§ais'}]	Released		Five	FALSE	7.2	306
FALSE		25000000	[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]		213681	tt2461150	en	Masterminds	A night guard at an armored car company in the Southern U.S. organizes one of the biggest bank heists in American history.	9.434588	/4CXgye1p8Vr7taDG389QhhHDUZ4.jpg	[{'name': 'Broadway Video', 'id': 1756}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Surefire Entertainment Capital', 'id': 34594}, {'name': 'Michaels-Goldwyn', 'id': 58553}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'PR', 'name': 'Puerto Rico'}]	9/29/2016	29200000	94	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released	What Would You Do With $17 Million?	Masterminds	FALSE	5.6	600
FALSE		0	[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]		347763	tt4078160	en	The Lesson	Two schoolboy delinquents learn a lesson that they will never forget when a teacher at the end of his tether decides to abduct them.	2.63201	/yTRrOk5yhztN8ql4Il4xV2ZMUvV.jpg	[]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	8/31/2015	0	98	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Lesson	FALSE	3.5	10
FALSE		0	[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]		63959	tt0143016	en	The Zodiac Killer	The San Francisco area is beset by a series of seemingly random murders without motive or pattern. The police are taunted by phone calls and letters. Could the maniac be the violent, truck driver, or the seemingly mild-mannered mailman, or even a cop?	0.072873	/eoPS4EaZrvRq3CJ6tAkWKeBjXDq.jpg	[]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	4/7/1971	0	87	[{'iso_639_1': 'en', 'name': 'English'}]	Released	It really happened	The Zodiac Killer	FALSE	6.3	4
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]		21837	tt1209380	en	Cop Dog	Ever since Robby's father was killed while on police duty, Robby has been angry and alone. His father's old partner, a police dog named Marlowe, suffers the same fate. So when Robby sees Marlowe alone and locked up in a cage he begs his mum to let him have him. Instantly, the two are best friends. But, being a cop dog, when Marlowe, sees two familiar criminals in the woods	0.295476	/aDFIhDX87NoY3JwhoJOVVspFAN8.jpg	[]	[]	1/1/2008	0	0	[]	Released		Cop Dog	FALSE	7	1
FALSE		0	[]		332212	tt3591946	en	Robo-Dog	ROBO-DOG is a real-world fantasy film for the whole family. When Tyler's furry best friend dies tragically, his inventor Dad creates a new dog to take his place - complete with mechanical powers and robotic abilities to keep everyone on their toes.	0.729468	/nsI8HUkkL0K2NtXZ6C4FRslbiMV.jpg	[]	[]	1/1/2015	0	0	[]	Released		Robo-Dog	FALSE	6	1
FALSE		200000	[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]		393841	tt5824826	te	#Pellichoopulu	Raj Kandukuri and BiG Ben Films in association with Vinoothna Geetha presents #Pellichoopulu, a Telugu romantic comedy about two individuals Prashanth and Chitra who meet at a 'Pellichoopulu'.  The story is about a modern day couple anchored down by their traditional roots. When fate plays havoc in their lives, they set off on a journey to find their dreams, face their fears and ultimately find true love.  Directed by Tharun Bhascker of Anukokunda and Sainma fame, the film stars Vijay Deverakonda and Ritu Varma.	0.902294	/ab2oH2oO9cZ5HCX96sQSkVRViMK.jpg	[{'name': 'BigBen Films', 'id': 75835}, {'name': 'Vinoothna Geetha', 'id': 75836}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	7/29/2016	5500000	124	[{'iso_639_1': 'te', 'name': 'à°¤à±†à°²à±à°—à±'}]	Released		Pelli Choopulu	FALSE	7.8	4
FALSE		0	[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]		36375	tt0042428	en	Edge of Doom	A priest sets out to catch the man who killed one of his colleagues.	1.119234	/tsOF3YrWxu9XYKuRm7YWFOTRrKZ.jpg	[{'name': 'Samuel Goldwyn Company, The', 'id': 28205}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/3/1950	0	99	[{'iso_639_1': 'en', 'name': 'English'}]	Released	100 BREATH-TAKING MINUTES OF "EDGE-OF-YOUR-SEAT" SUSPENSE AND PULSE-POUNDING MYSTERY!	Edge of Doom	FALSE	5.1	4
FALSE		0	[{'id': 18, 'name': 'Drama'}]		85814	tt0037476	en	Youth Runs Wild	During WWII, adults are either off fighting or busy in the factories, so juvenile delinquency becomes a major problem back home. Danny Hauser, a wounded soldier, finds this out as he returns and three young boys are promptly placed in the care of him and his wife by the court after some hooliganism. How to keep them straight?	0.003753	/tyn33CXs4elVN1k8w6Ol4vR7I7q.jpg	[{'name': 'RKO Radio Pictures', 'id': 6}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/1/1944	0	67	[{'iso_639_1': 'en', 'name': 'English'}]	Released	THUNDERING DRAMA of youth on the loose!	Youth Runs Wild	FALSE	0	0
FALSE		0	[{'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}, {'id': 18, 'name': 'Drama'}]		172104	tt0023847	en	Broadway Thru a Keyhole	Racketeer Frank Rocci is smitten with Joan Whelan, a dancer at Texas Guinan's famous Broadway night spot. He uses his influence to help her get a starring role in the show, hoping that it will also get Joan to fall in love with him. After scoring a hit, Joan accepts Frank's marriage proposal, more out of gratitude than love. The situation gets even stickier when she falls for a handsome band leader during a trip to Florida. Can she tell Frank she's in love with someone else?	0.299094	/biDncjUHbji0dknCONmaXKY6OPw.jpg	[{'name': '20th Century Pictures', 'id': 4985}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	11/2/1933	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Broadway Thru a Keyhole	FALSE	0	0
FALSE		0	[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]		68139	tt0216736	en	Endgame	Hamm is blind and unable to stand; Clov, his servant, is unable to sit; Nagg and Nell are his father and mother, who are legless and live in dustbins. Together they live in a room with two windows, but there may be nothing at all outside.	0.011746	/fyIdFwCFnUhe6O9H5gXo0ksiRvr.jpg	[{'name': 'BBC', 'id': 5996}, {'name': 'Blue Angels Films', 'id': 25458}]	[{'iso_3166_1': 'IE', 'name': 'Ireland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	9/10/2000	0	84	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Endgame	FALSE	0	0
FALSE		0	[{'id': 18, 'name': 'Drama'}]	https://www.facebook.com/endgamemovie	376651	tt2941396	en	Endgame	Since he was 5 yrs old, Jose's abuelita taught him to play chess like his grandfather who was a champion in Mexico. Now as part of the Brownsville school team, Jose has the chance to use his skills and for once in his life, finds himself in the spotlight, as he tries to help his team make it to the Texas state finals. As their coach, Mr. Alvarado, teaches his students the meaning of perseverance and team effort in the face of adversity, Jose discovers his own strengths and uses them to bring his broken family together.	0.211327	/lU76TBQbYMFKinr8eNi1cS2zLI6.jpg	[{'name': 'Sparkhope Productions', 'id': 80274}, {'name': 'Avila Entertainment', 'id': 80275}, {'name': 'Late Bloomer Productions', 'id': 80276}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	9/25/2015	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Endgame	FALSE	5.8	4
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		300596	tt3495184	es	Las ovejas no pierden el tren	A rural couple in crisis, who have a brother and sister with urban problems, and all of them trying to find a solution.	1.235675	/T9BxZig5nH0AfwmW0H2fY4C91K.jpg	[{'name': 'TelevisiÃ³n EspaÃ±ola (TVE)', 'id': 6639}, {'name': 'Morena Films', 'id': 10031}, {'name': 'Canal+ Espana', 'id': 12625}]	[{'iso_3166_1': 'ES', 'name': 'Spain'}]	1/30/2015	0	103	[{'iso_639_1': 'es', 'name': 'EspaÃ±ol'}]	Released		Sidetracked	FALSE	6.1	22
FALSE		0	[{'id': 18, 'name': 'Drama'}]		247773	tt0022682	en	The Big Timer	Cooky Bradford thinks he's a fighter. He's mostly there for the genuine boxers to spar with and his real job is dishing out hamburgers behind the counter of a lunch wagon. He's personable and boastful and a little dense, but he has all the right lines. 'I'll murder him!' is his catchphrase, consistently delivered as a throwaway thing. Pop Baldwin, who runs the local gym, thinks he's a palooka, but Pop's daughter Honey thinks he's going to make it big. Of course she's head over heels in love with him, so that really doesn't count; but before we know it, Pop gets hit by a car, she takes over the place and he's the only fighter who stays in her camp. Honey may be blinded by love but she isn't stupid. She teaches him a few tricks, puts him in the ring and he does good, but that prompts them to try to break into the New York fight racket and that doesn't work out too well. After all, he has a dame for a manager.	0.25774	/jfBijj5UXgd98fG03qVWPG2Nuq5.jpg	[{'name': 'Columbia Pictures Corporation', 'id': 441}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	3/10/1932	0	72	[{'iso_639_1': 'en', 'name': 'English'}]	Released		The Big Timer	FALSE	0	0
FALSE		0	[{'id': 53, 'name': 'Thriller'}]		248694	tt2459920	en	Truth	A suspenseful, psychological thriller, "Truth" exposes the hidden demons buried deep inside each and every one of us. After a chance encounter over the Internet, Caleb (Sean Paul Lockhart, "Milk", "Judas Kiss", "Chillerama") meets and falls head over heels for Jeremy (Rob Moretti, "Crutch", "An Affirmative Act", "Snapshot"), and soon the line between love and lies blur. Struggling to keep his past a secret, including his mentally ill mother, Caleb slowly succumbs to his darker side. A sudden turn of events finds Jeremy held captive, until Caleb's quest for the truth be revealed. The film also stars Emmy WinnerÂ® Blanche Baker, ("16 Candles", "Raw Deal", "Taking Chances").	0.716906	/ruxwM0dG5Qo6Dx18b2hIDxSux7F.jpg	[{'name': 'Left of Center Entertainment', 'id': 19257}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	7/12/2013	0	94	[{'iso_639_1': 'en', 'name': 'English'}]	Released	The one thing we search for most...	Truth	FALSE	5.6	9
FALSE		0	[{'id': 35, 'name': 'Comedy'}]		376581	tt4265508	en	Amateur Night	Guy Carter, an insecure expectant father unable to find work in his field, accepts a job driving hookers around Los Angeles. One long and crazy evening proves to our hero that he is, in fact, up to the task of fatherhood.	17.208064	/xXPrb2r3EHK7jhxHVE7zTk8chC0.jpg	[{'name': 'Defining', 'id': 80343}, {'name': 'Punch Media', 'id': 80344}]	[{'iso_3166_1': 'US', 'name': 'United States of America'}]	8/12/2016	0	89	[{'iso_639_1': 'en', 'name': 'English'}, {'iso_639_1': 'hu', 'name': 'Magyar'}]	Released	Every job has pros and cons	Amateur Night	FALSE	5.6	39
FALSE		1000000	[{'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]		392572	tt5165344	hi	à¤°à¥à¤¸à¥à¤¤à¤®	Rustom Pavri, an honourable officer of the Indian Navy shoots his friend Vikram  to death after discovering that his wife Cynthia had an affair with the rich businessman. The Commander surrenders himself to the Police immediately and admits to have killed Vikram but pleads 'not guilty' in court. Is he convicted or acquitted?	7.333139	/q1lrN6ZrIsOs077lQB86aPGKZRF.jpg	[{'name': 'KriArj Entertainment', 'id': 91689}]	[{'iso_3166_1': 'IN', 'name': 'India'}]	8/12/2016	0	150	[{'iso_639_1': 'hi', 'name': 'à¤¹à¤¿à¤¨à¥à¤¦à¥€'}]	Released	Decorated Officer. Devoted Family Man. Defending His Honor. His Name Is RUSTOM.	Rustom	FALSE	7.3	25
FALSE		0	[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]		340213	tt2630992	en	Darkest Day	Dan wakes up on a beach with no memory. He discovers an empty city ravaged by a deadly virus. After befriending a small group of survivors it soon becomes clear the army are hunting him down, and the group are forced on a dangerous journey to escape.	1.239071	/cmxGHBqKNPhUnBTwX0badUKgSm9.jpg	[{'name': 'Brighthelm Films', 'id': 80346}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	5/15/2015	0	90	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Darkest Day	FALSE	3.7	15
FALSE		0	[{'id': 12, 'name': 'Adventure'}, {'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]	http://www.bbcearth.com/tinygiants/	342562	tt3739614	en	Tiny Giants 3D	A short about what happens under and around us. A chipmunk and a small mouse go on an adventure; they grow and learn about life and its obstacles.	0.597164	/5tEAqJKMulpeclfWu9i2Iw3Slgf.jpg	[{'name': 'BBC Earth', 'id': 8090}]	[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]	5/24/2014	0	44	[{'iso_639_1': 'en', 'name': 'English'}]	Released		Tiny Giants 3D	FALSE	8.1	8
